customer_id,age,totalprice,quantity,transaction_count,cluster,label,age_scaled,totalprice_scaled,customer_count,avg_age,avg_totalprice,cluster_value_score
C189351,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C189578,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C189756,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C191193,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C191222,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C191352,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C191556,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C191786,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C191883,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C192228,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C192513,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C193298,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C194159,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C194408,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C194664,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C195567,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C196082,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C196187,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C196617,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C197244,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C197556,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C197862,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C198280,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C198602,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C198693,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C198821,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C198977,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C199133,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C199368,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C199543,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C200157,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C200317,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C200318,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C200425,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C201102,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C201372,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C201928,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C202016,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C202049,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C202550,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C203422,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C204749,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C205293,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C205623,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C205733,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C205782,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C206010,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C206862,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C207308,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C207472,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C207615,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C208338,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C208475,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C209112,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C209522,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C209665,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C210270,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C210394,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C210543,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C210567,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C210642,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C210926,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C212679,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C212754,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C213140,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C214506,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C214774,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C214950,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C215020,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C215159,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C215198,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C215632,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C215718,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C215916,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C216128,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C216203,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C217982,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C218324,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C218685,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C218782,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C219983,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C220161,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C220676,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C221080,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C221263,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C221631,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C222283,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C222635,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C222899,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C223131,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C223856,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C225510,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C226151,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C226199,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C226234,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C226857,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C228792,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C228828,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C229171,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C229529,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C229575,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C231149,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C231435,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C231480,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C231518,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C231655,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C232827,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C232931,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C233365,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C233717,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C234716,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C235053,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C235849,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C236598,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C236629,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C236970,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C237139,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C237828,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C238237,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C238493,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C238888,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C239556,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C239566,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C240005,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C240551,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C241203,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C243049,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C243453,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C243545,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C244085,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C244143,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C244266,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C244448,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C244880,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C244884,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C244897,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C244904,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C246361,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C246366,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C246681,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C247126,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C247288,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C247298,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C247634,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C248270,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C249390,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C249896,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C250130,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C250548,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C250616,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C251000,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C251707,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C251747,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C252599,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C252614,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C252637,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C252731,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C253534,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C253898,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C254127,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C254244,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C254380,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C254918,19,2700.72,3,1,0,Khách hàng vãng lai,0.019607843137254943,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C254987,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C255980,23,2700.72,3,1,0,Khách hàng vãng lai,0.09803921568627455,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C256086,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C256346,21,2700.72,3,1,0,Khách hàng vãng lai,0.05882352941176472,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C256468,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C256776,18,2700.72,3,1,0,Khách hàng vãng lai,0.0,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C257974,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C258550,22,2700.72,3,1,0,Khách hàng vãng lai,0.07843137254901966,0.41202528259490523,34145,30.0001,444.1981,-0.0993
C258565,20,2700.72,3,1,0,Khách hàng vãng lai,0.03921568627450983,0.41202528259490523,34145,30.0001,444.1981,-0.0993
